time	SWE(1)	SWE(2)	SWE(3)
27068.41667	92.3995	118.91	212.286
27068.45833	92.3883	118.898	212.3
27068.5	92.3853	118.895	212.304
27068.54167	92.3783	118.888	212.313
27068.58333	92.373	118.883	212.319
27068.625	92.373	118.883	212.319
27068.66667	92.373	118.883	212.319
27068.70833	92.373	118.883	212.319
27068.75	92.373	118.883	212.319
27068.79167	92.373	118.883	212.319
27068.83333	92.373	118.883	212.319
27068.875	92.373	118.883	212.319
27068.91667	92.373	118.883	212.319
27068.95833	92.373	118.883	212.319
27069	92.3679	118.878	212.328
27069.04167	92.3579	118.868	212.345
27069.08333	92.3579	118.868	212.345
27069.125	92.3487	118.859	212.359
27069.16667	92.3217	118.832	212.384
27069.20833	92.2821	118.792	212.427
27069.25	92.2442	118.754	212.462
27069.29167	92.2148	118.725	212.487
27069.33333	92.1856	118.696	212.513
27069.375	92.1362	118.646	212.548
27069.41667	91.8841	118.394	212.68
27069.45833	91.448	117.958	212.879
27069.5	90.9871	117.497	213.109
27069.54167	90.8785	117.389	213.178
27069.58333	90.7331	117.243	213.273
27069.625	90.5145	117.025	213.419
27069.66667	90.4728	116.983	213.455
27069.70833	90.4648	116.975	213.463
27069.75	90.4595	116.97	213.47
27069.79167	90.4595	116.97	213.47
27069.83333	90.4595	116.97	213.47
27069.875	90.4595	116.97	213.47
27069.91667	90.4595	116.97	213.47
27069.95833	90.4595	116.97	213.47
27070	90.4595	116.97	213.47
27070.04167	90.4595	116.97	213.47
27070.08333	90.4595	116.97	213.47
27070.125	90.4595	116.97	213.47
27070.16667	90.4595	116.97	213.47
27070.20833	90.4595	116.97	213.47
27070.25	90.4595	116.97	213.47
27070.29167	90.4595	116.97	213.47
27070.33333	90.4551	116.965	213.477
27070.375	90.4523	116.962	213.481
27070.41667	90.4383	116.948	213.497
27070.45833	90.4232	116.933	213.514
27070.5	90.3974	116.908	213.54
27070.54167	90.3805	116.891	213.556
27070.58333	90.3512	116.861	213.582
27070.625	90.3343	116.844	213.599
27070.66667	90.317	116.827	213.615
27070.70833	90.2801	116.79	213.651
27070.75	90.2801	116.79	213.651
27070.79167	90.2552	116.765	213.676
27070.83333	90.2406	116.751	213.693
27070.875	90.2336	116.744	213.702
27070.91667	90.2286	116.739	213.708
27070.95833	90.2286	116.739	213.708
27071	90.2286	116.739	213.708
27071.04167	90.2434	116.753	213.723
27071.08333	90.2581	116.768	213.738
27071.125	90.2729	116.783	213.753
27071.16667	90.2877	116.798	213.767
27071.20833	90.3024	116.813	213.782
27071.25	90.3172	116.827	213.797
27071.29167	90.332	116.842	213.812
27071.33333	90.3468	116.857	213.826
27071.375	90.3615	116.872	213.841
27071.41667	90.3763	116.886	213.856
27071.45833	90.3911	116.901	213.871
27071.5	90.3911	116.901	213.871
27071.54167	90.3911	116.901	213.871
27071.58333	90.3911	116.901	213.871
27071.625	90.4058	116.916	213.886
27071.66667	90.4206	116.931	213.9
27071.70833	90.4354	116.946	213.915
27071.75	90.4501	116.96	213.93
27071.79167	90.4649	116.975	213.945
27071.83333	90.4647	116.975	213.998
27071.875	90.4134	116.923	214.193
27071.91667	90.3901	116.9	214.307
27071.95833	90.3794	116.89	214.387
27072	90.3694	116.879	214.465
27072.04167	90.4344	116.945	214.625
27072.08333	90.4019	116.912	215.029
27072.125	90.4036	116.914	215.362
27072.16667	90.3679	116.878	215.787
27072.20833	90.3309	116.841	216.221
27072.25	90.2378	116.748	216.809
27072.29167	90.1969	116.707	217.271
27072.33333	90.2347	116.745	217.522
27072.375	90.2279	116.738	217.901
27072.41667	90.254	116.764	218.183
27072.45833	90.2785	116.789	218.47
27072.5	90.2301	116.74	218.945
27072.54167	90.1478	116.658	219.507
27072.58333	90.1327	116.643	219.899
27072.625	90.1962	116.706	220.067
27072.66667	90.2805	116.791	220.179
27072.70833	90.3722	116.882	220.271
27072.75	90.4348	116.945	220.448
27072.79167	90.4809	116.991	220.676
27072.83333	90.5265	117.037	220.912
27072.875	90.5573	117.067	221.205
27072.91667	90.5879	117.098	221.499
27072.95833	90.6183	117.128	221.793
27073	90.6484	117.159	222.088
27073.04167	90.6784	117.188	222.382
27073.08333	90.6989	117.209	222.707
27073.125	90.7189	117.229	223.031
27073.16667	90.7201	117.23	223.417
27073.20833	90.6774	117.187	223.925
27073.25	90.6342	117.144	224.431
27073.29167	90.6358	117.146	224.812
27073.33333	90.6564	117.167	225.127
27073.375	90.7255	117.236	225.288
27073.41667	90.757	117.267	225.563
27073.45833	90.7437	117.254	225.968
27073.5	90.647	117.157	226.596
27073.54167	90.5517	117.062	227.223
27073.58333	90.4764	116.986	227.798
27073.625	90.4022	116.912	228.374
27073.66667	90.2522	116.762	229.166
27073.70833	90.1218	116.632	229.915
27073.75	90.0328	116.543	230.551
27073.79167	89.7523	116.262	231.701
27073.83333	89.6682	116.178	232.34
27073.875	89.6718	116.182	232.721
27073.91667	89.5854	116.096	233.358
27073.95833	89.5759	116.086	233.773
27074	89.6551	116.165	233.904
27074.04167	89.6493	116.159	233.922
27074.08333	89.6493	116.159	233.922
27074.125	89.6456	116.156	233.933
27074.16667	89.5975	116.108	234.078
27074.20833	89.5605	116.071	234.19
27074.25	89.4879	115.998	234.409
27074.29167	89.4187	115.929	234.616
27074.33333	89.3551	115.865	234.804
27074.375	89.2373	115.747	235.132
27074.41667	89.1892	115.699	235.271
27074.45833	89.1571	115.667	235.361
27074.5	89.1318	115.642	235.425
27074.54167	89.1266	115.637	235.437
27074.58333	89.125	115.635	235.44
27074.625	89.121	115.631	235.448
27074.66667	89.1158	115.626	235.457
27074.70833	89.1158	115.626	235.457
27074.75	89.0908	115.601	235.49
27074.79167	89.0487	115.559	235.555
27074.83333	89.0487	115.559	235.555
27074.875	89.0487	115.559	235.555
27074.91667	89.0418	115.552	235.568
27074.95833	89.0403	115.55	235.572
27075	89.0403	115.55	235.572
27075.04167	88.9894	115.5	235.687
27075.08333	88.9894	115.5	235.687
27075.125	88.9894	115.5	235.687
27075.16667	88.9839	115.494	235.697
27075.20833	88.9418	115.452	235.781
27075.25	88.8908	115.401	235.888
27075.29167	88.7815	115.292	236.1
27075.33333	88.7446	115.255	236.178
27075.375	88.7211	115.231	236.228
27075.41667	88.7034	115.214	236.268
27075.45833	88.7034	115.214	236.268
27075.5	88.7034	115.214	236.268
27075.54167	88.7034	115.214	236.268
27075.58333	88.7034	115.214	236.268
27075.625	88.7034	115.214	236.268
27075.66667	88.7034	115.214	236.268
27075.70833	88.7034	115.214	236.268
27075.75	88.7034	115.214	236.268
27075.79167	88.7034	115.214	236.268
27075.83333	88.7034	115.214	236.268
27075.875	88.7034	115.214	236.268
27075.91667	88.7034	115.214	236.268
27075.95833	88.7034	115.214	236.268
27076	88.7034	115.214	236.268
27076.04167	88.7034	115.214	236.268
27076.08333	88.7034	115.214	236.268
27076.125	88.7034	115.214	236.268
27076.16667	88.7034	115.214	236.268
27076.20833	88.7034	115.214	236.268
27076.25	88.7034	115.214	236.268
27076.29167	88.7034	115.214	236.268
27076.33333	88.7034	115.214	236.268
27076.375	88.7034	115.214	236.268
27076.41667	88.7034	115.214	236.268
27076.45833	88.7034	115.214	236.268
27076.5	88.7034	115.214	236.268
27076.54167	88.7034	115.214	236.268
27076.58333	88.7034	115.214	236.268
27076.625	88.7034	115.214	236.268
27076.66667	88.7034	115.214	236.268
27076.70833	88.7034	115.214	236.268
27076.75	88.7034	115.214	236.268
27076.79167	88.7034	115.214	236.268
27076.83333	88.7034	115.214	236.268
27076.875	88.7034	115.214	236.268
27076.91667	88.7034	115.214	236.268
27076.95833	88.7034	115.214	236.268
27077	88.7034	115.214	236.268
27077.04167	88.7034	115.214	236.268
27077.08333	88.7034	115.214	236.268
27077.125	88.7034	115.214	236.268
27077.16667	88.7034	115.214	236.268
27077.20833	88.7034	115.214	236.268
27077.25	88.7034	115.214	236.268
27077.29167	88.7034	115.214	236.268
27077.33333	88.7034	115.214	236.268
27077.375	88.7034	115.214	236.268
27077.41667	88.7034	115.214	236.268
27077.45833	88.7034	115.214	236.268
27077.5	88.665	115.175	236.309
27077.54167	88.6481	115.158	236.328
27077.58333	88.6312	115.141	236.346
27077.625	88.5846	115.095	236.389
27077.66667	88.5741	115.084	236.399
27077.70833	88.5639	115.074	236.408
27077.75	88.5493	115.059	236.426
27077.79167	88.5493	115.059	236.426
27077.83333	88.5484	115.059	236.428
27077.875	88.5484	115.059	236.428
27077.91667	88.5484	115.059	236.428
27077.95833	88.5484	115.059	236.428
27078	88.5484	115.059	236.428
27078.04167	88.5484	115.059	236.428
27078.08333	88.5484	115.059	236.428
27078.125	88.5484	115.059	236.428
27078.16667	88.5484	115.059	236.428
27078.20833	88.5484	115.059	236.428
27078.25	88.5484	115.059	236.428
27078.29167	88.5484	115.059	236.428
27078.33333	88.5484	115.059	236.428
27078.375	88.5484	115.059	236.428
27078.41667	88.5484	115.059	236.428
27078.45833	88.5484	115.059	236.428
27078.5	88.5484	115.059	236.428
27078.54167	88.5484	115.059	236.428
27078.58333	88.5484	115.059	236.428
27078.625	88.5484	115.059	236.428
27078.66667	88.5484	115.059	236.428
27078.70833	88.5484	115.059	236.428
27078.75	88.5484	115.059	236.428
27078.79167	88.5484	115.059	236.428
27078.83333	88.5484	115.059	236.428
27078.875	88.5484	115.059	236.428
27078.91667	88.5484	115.059	236.428
27078.95833	88.5484	115.059	236.428
27079	88.5484	115.059	236.428
27079.04167	88.5484	115.059	236.428
27079.08333	88.5484	115.059	236.428
27079.125	88.5484	115.059	236.428
27079.16667	88.5484	115.059	236.428
27079.20833	88.5484	115.059	236.428
27079.25	88.5484	115.059	236.428
27079.29167	88.5484	115.059	236.428
27079.33333	88.5484	115.059	236.428
27079.375	88.5484	115.059	236.428
27079.41667	88.5484	115.059	236.428
27079.45833	88.5484	115.059	236.428
27079.5	88.5484	115.059	236.428
27079.54167	88.5484	115.059	236.428
27079.58333	88.5484	115.059	236.428
27079.625	88.5484	115.059	236.428
27079.66667	88.5484	115.059	236.428
27079.70833	88.5484	115.059	236.428
27079.75	88.5484	115.059	236.428
27079.79167	88.5484	115.059	236.428
27079.83333	88.5484	115.059	236.428
27079.875	88.5484	115.059	236.428
27079.91667	88.5484	115.059	236.428
27079.95833	88.5484	115.059	236.428
27080	88.5484	115.059	236.428
27080.04167	88.5484	115.059	236.428
27080.08333	88.5484	115.059	236.428
27080.125	88.5484	115.059	236.428
27080.16667	88.5484	115.059	236.428
27080.20833	88.5484	115.059	236.428
27080.25	88.5484	115.059	236.428
27080.29167	88.5484	115.059	236.428
27080.33333	88.5437	115.054	236.44
27080.375	88.5415	115.052	236.445
27080.41667	88.5311	115.041	236.467
27080.45833	88.521	115.031	236.487
27080.5	88.5137	115.024	236.502
27080.54167	88.5065	115.017	236.515
27080.58333	88.5056	115.016	236.517
27080.625	88.5038	115.014	236.52
27080.66667	88.5038	115.014	236.52
27080.70833	88.5038	115.014	236.52
27080.75	88.5038	115.014	236.52
27080.79167	88.5038	115.014	236.52
27080.83333	88.5038	115.014	236.52
27080.875	88.5038	115.014	236.52
27080.91667	88.5038	115.014	236.52
27080.95833	88.5038	115.014	236.52
27081	88.5038	115.014	236.52
27081.04167	88.5038	115.014	236.52
27081.08333	88.5038	115.014	236.52
27081.125	88.5038	115.014	236.52
27081.16667	88.5038	115.014	236.52
27081.20833	88.5038	115.014	236.52
27081.25	88.5038	115.014	236.52
27081.29167	88.5038	115.014	236.52
27081.33333	88.5038	115.014	236.52
27081.375	88.5038	115.014	236.52
27081.41667	88.5038	115.014	236.52
27081.45833	88.5038	115.014	236.52
27081.5	88.5038	115.014	236.52
27081.54167	88.5038	115.014	236.52
27081.58333	88.5029	115.013	236.523
27081.625	88.4998	115.01	236.531
27081.66667	88.494	115.004	236.545
27081.70833	88.4924	115.003	236.549
27081.75	88.4914	115.002	236.552
27081.79167	88.4898	115	236.557
27081.83333	88.4887	114.999	236.56
27081.875	88.4828	114.993	236.579
27081.91667	88.4748	114.985	236.603
27081.95833	88.4688	114.979	236.621
27082	88.4672	114.977	236.626
27082.04167	88.4675	114.978	236.909
27082.08333	88.4557	114.966	237.224
27082.125	88.4925	115.003	237.384
27082.16667	88.5156	115.026	237.587
27082.20833	88.5491	115.059	237.751
27082.25	88.5954	115.106	237.871
27082.29167	88.6477	115.158	237.976
27082.33333	88.6672	115.177	238.18
27082.375	88.6787	115.189	238.416
27082.41667	88.7123	115.222	238.577
27082.45833	88.7594	115.27	238.695
27082.5	88.781	115.291	238.885
27082.54167	88.7776	115.288	239.152
27082.58333	88.832	115.342	239.251
27082.625	88.8826	115.393	239.36
27082.66667	88.9487	115.459	239.426
27082.70833	89.0111	115.521	239.503
27082.75	89.0681	115.578	239.597
27082.79167	89.1342	115.644	239.663
27082.83333	89.2003	115.71	239.73
27082.875	89.2664	115.777	239.796
27082.91667	89.328	115.838	239.875
27082.95833	89.3941	115.904	239.941
27083	89.4602	115.97	240.007
27083.04167	89.4602	115.97	240.007
27083.08333	89.4602	115.97	240.007
27083.125	89.4602	115.97	240.007
27083.16667	89.4602	115.97	240.007
27083.20833	89.4602	115.97	240.007
27083.25	89.4602	115.97	240.007
27083.29167	89.4602	115.97	240.007
27083.33333	89.4602	115.97	240.007
27083.375	89.4602	115.97	240.007
27083.41667	89.4602	115.97	240.007
27083.45833	89.4602	115.97	240.007
27083.5	89.4585	115.969	240.013
27083.54167	89.4585	115.969	240.013
27083.58333	89.4585	115.969	240.013
27083.625	89.4585	115.969	240.013
27083.66667	89.4585	115.969	240.013
27083.70833	89.4585	115.969	240.013
27083.75	89.4585	115.969	240.013
27083.79167	89.4585	115.969	240.013
27083.83333	89.4585	115.969	240.013
27083.875	89.4585	115.969	240.013
27083.91667	89.4585	115.969	240.013
27083.95833	89.4585	115.969	240.013
27084	89.4585	115.969	240.013
27084.04167	89.4585	115.969	240.013
27084.08333	89.4585	115.969	240.013
27084.125	89.4585	115.969	240.013
27084.16667	89.4585	115.969	240.013
27084.20833	89.4585	115.969	240.013
27084.25	89.4585	115.969	240.013
27084.29167	89.4585	115.969	240.013
27084.33333	89.4585	115.969	240.013
27084.375	89.4585	115.969	240.013
27084.41667	89.4585	115.969	240.013
27084.45833	89.4585	115.969	240.013
27084.5	89.4585	115.969	240.013
27084.54167	89.4585	115.969	240.013
27084.58333	89.4585	115.969	240.013
27084.625	89.4585	115.969	240.013
27084.66667	89.4585	115.969	240.013
27084.70833	89.4585	115.969	240.013
27084.75	89.4585	115.969	240.013
27084.79167	89.4585	115.969	240.013
27084.83333	89.4585	115.969	240.013
27084.875	89.4585	115.969	240.013
27084.91667	89.4585	115.969	240.013
27084.95833	89.4585	115.969	240.013
27085	89.4585	115.969	240.013
27085.04167	89.4585	115.969	240.013
27085.08333	89.4585	115.969	240.013
27085.125	89.4585	115.969	240.013
27085.16667	89.4585	115.969	240.013
27085.20833	89.4585	115.969	240.013
27085.25	89.4585	115.969	240.013
27085.29167	89.4585	115.969	240.013
27085.33333	89.4585	115.969	240.013
27085.375	89.4585	115.969	240.013
27085.41667	89.4585	115.969	240.013
27085.45833	89.4585	115.969	240.013
27085.5	89.4585	115.969	240.013
27085.54167	89.4504	115.961	240.022
27085.58333	89.4423	115.952	240.03
27085.625	89.4347	115.945	240.039
27085.66667	89.4347	115.945	240.039
27085.70833	89.4347	115.945	240.039
27085.75	89.4347	115.945	240.039
27085.79167	89.4238	115.934	240.056
27085.83333	89.4198	115.93	240.063
27085.875	89.414	115.924	240.071
27085.91667	89.414	115.924	240.071
27085.95833	89.414	115.924	240.071
27086	89.414	115.924	240.071
27086.04167	89.4617	115.972	240.119
27086.08333	89.5094	116.019	240.167
27086.125	89.557	116.067	240.214
27086.16667	89.6047	116.115	240.262
27086.20833	89.6524	116.163	240.31
27086.25	89.7001	116.21	240.357
27086.29167	89.7478	116.258	240.405
27086.33333	89.7955	116.306	240.453
27086.375	89.8431	116.353	240.501
27086.41667	89.8908	116.401	240.548
27086.45833	89.9385	116.449	240.596
27086.5	89.9862	116.496	240.644
27086.54167	90.0339	116.544	240.691
27086.58333	90.0816	116.592	240.739
27086.625	90.1292	116.639	240.787
27086.66667	90.1769	116.687	240.834
27086.70833	90.2246	116.735	240.882
27086.75	90.2723	116.782	240.93
27086.79167	90.32	116.83	240.977
27086.83333	90.3677	116.878	241.025
27086.875	90.4154	116.925	241.073
27086.91667	90.463	116.973	241.12
27086.95833	90.5038	117.014	241.188
27087	90.2622	116.772	242.022
27087.04167	90.0451	116.555	243.505
27087.08333	90.1344	116.644	244.247
27087.125	90.3327	116.843	244.673
27087.16667	90.3714	116.882	245.54
27087.20833	90.4159	116.926	246.413
27087.25	90.3924	116.903	247.485
27087.29167	90.3151	116.825	248.727
27087.33333	90.4524	116.963	249.357
27087.375	90.6203	117.13	249.895
27087.41667	90.6559	117.166	250.827
27087.45833	90.6424	117.153	251.902
27087.5	90.849	117.359	252.316
27087.54167	91.0811	117.591	252.643
27087.58333	91.2877	117.798	253.057
27087.625	91.526	118.036	253.364
27087.66667	91.7585	118.269	253.691
27087.70833	92.0036	118.514	253.975
27087.75	92.2576	118.768	254.229
27087.79167	92.5116	119.022	254.483
27087.83333	92.7656	119.276	254.737
27087.875	93.0196	119.53	254.991
27087.91667	93.2736	119.784	255.245
27087.95833	93.5276	120.038	255.499
27088	93.7816	120.292	255.753
27088.04167	93.7816	120.292	255.753
27088.08333	93.7816	120.292	255.753
27088.125	93.7816	120.292	255.753
27088.16667	93.7816	120.292	255.753
27088.20833	93.7816	120.292	255.753
27088.25	93.7816	120.292	255.753
27088.29167	93.7816	120.292	255.753
27088.33333	93.7816	120.292	255.753
27088.375	93.7816	120.292	255.753
27088.41667	93.7816	120.292	255.753
27088.45833	93.7816	120.292	255.753
27088.5	93.7816	120.292	255.753
27088.54167	93.7718	120.282	255.779
27088.58333	93.7429	120.253	255.853
27088.625	93.6423	120.152	256.048
27088.66667	93.5797	120.09	256.154
27088.70833	93.5202	120.03	256.257
27088.75	93.4357	119.946	256.385
27088.79167	93.4168	119.927	256.417
27088.83333	93.4168	119.927	256.417
27088.875	93.4168	119.927	256.417
27088.91667	93.409	119.919	256.437
27088.95833	93.409	119.919	256.437
27089	93.409	119.919	256.437
27089.04167	93.6868	120.197	256.715
27089.08333	93.9502	120.46	257.037
27089.125	94.1836	120.694	257.453
27089.16667	94.4512	120.961	257.762
27089.20833	94.729	121.239	258.04
27089.25	95.0026	121.513	258.331
27089.29167	95.2804	121.791	258.609
27089.33333	95.5583	122.068	258.887
27089.375	95.8361	122.346	259.165
27089.41667	96.1096	122.62	259.456
27089.45833	96.3621	122.872	259.813
27089.5	96.6298	123.14	260.122
27089.54167	96.9076	123.418	260.4
27089.58333	97.1854	123.696	260.678
27089.625	97.4632	123.973	260.956
27089.66667	97.7411	124.251	261.234
27089.70833	98.0189	124.529	261.512
27089.75	98.2967	124.807	261.789
27089.79167	98.5745	125.085	262.067
27089.83333	98.8524	125.362	262.345
27089.875	99.1051	125.615	262.702
27089.91667	99.3458	125.856	263.098
27089.95833	99.5978	126.108	263.457
27090	99.8491	126.359	263.821
27090.04167	99.8241	126.334	263.996
27090.08333	99.7716	126.282	264.261
27090.125	99.6897	126.2	264.604
27090.16667	99.6071	126.117	264.945
27090.20833	99.4353	125.945	265.553
27090.25	99.1954	125.706	266.361
27090.29167	98.89	125.4	267.34
27090.33333	98.7613	125.271	267.827
27090.375	98.5769	125.087	268.476
27090.41667	98.4196	124.93	269.06
27090.45833	98.3803	124.89	269.287
27090.5	98.3668	124.877	269.429
27090.54167	98.3879	124.898	269.45
27090.58333	98.4091	124.919	269.472
27090.625	98.4303	124.94	269.493
27090.66667	98.4114	124.922	269.65
27090.70833	98.4063	124.916	269.763
27090.75	98.4098	124.92	269.849
27090.79167	98.4005	124.911	269.982
27090.83333	98.4067	124.917	270.058
27090.875	98.4123	124.922	270.136
27090.91667	98.4335	124.944	270.157
27090.95833	98.4546	124.965	270.178
27091	98.4585	124.969	270.262
27091.04167	98.4507	124.961	270.29
27091.08333	98.4332	124.943	270.352
27091.125	98.4062	124.916	270.449
27091.16667	98.4026	124.913	270.461
27091.20833	98.4026	124.913	270.461
27091.25	98.4026	124.913	270.461
27091.29167	98.4026	124.913	270.461
27091.33333	98.4026	124.913	270.461
27091.375	98.3982	124.908	270.476
27091.41667	98.3901	124.9	270.501
27091.45833	98.3901	124.9	270.501
27091.5	98.3901	124.9	270.501
27091.54167	98.3901	124.9	270.501
27091.58333	98.3901	124.9	270.501
27091.625	98.3901	124.9	270.501
27091.66667	98.3901	124.9	270.501
27091.70833	98.3887	124.899	270.504
27091.75	98.3872	124.897	270.507
27091.79167	98.3779	124.888	270.53
27091.83333	98.3685	124.879	270.552
27091.875	98.3592	124.869	270.575
27091.91667	98.3528	124.863	270.591
27091.95833	98.3436	124.854	270.614
27092	98.3164	124.827	270.678
27092.04167	98.2993	124.809	270.718
27092.08333	98.2993	124.809	270.718
27092.125	98.2965	124.807	270.724
27092.16667	98.295	124.805	270.728
27092.20833	98.2863	124.796	270.747
27092.25	98.2355	124.746	270.855
27092.29167	98.2017	124.712	270.922
27092.33333	98.1403	124.65	271.025
27092.375	98.1158	124.626	271.066
27092.41667	98.0919	124.602	271.104
27092.45833	98.0685	124.579	271.139
27092.5	98.0685	124.579	271.139
27092.54167	98.0685	124.579	271.139
27092.58333	98.0685	124.579	271.139
27092.625	98.0654	124.576	271.143
27092.66667	98.0654	124.576	271.143
27092.70833	98.0654	124.576	271.143
27092.75	98.0654	124.576	271.143
27092.79167	98.0654	124.576	271.143
27092.83333	98.0654	124.576	271.143
27092.875	98.0654	124.576	271.143
27092.91667	98.0654	124.576	271.143
27092.95833	98.0654	124.576	271.143
27093	98.0654	124.576	271.143
27093.04167	98.121	124.631	271.199
27093.08333	98.1765	124.687	271.254
27093.125	98.2321	124.742	271.31
27093.16667	98.2877	124.798	271.365
27093.20833	98.3433	124.853	271.421
27093.25	98.3911	124.901	271.494
27093.29167	98.4467	124.957	271.549
27093.33333	98.5023	125.012	271.605
27093.375	98.5579	125.068	271.66
27093.41667	98.6134	125.124	271.716
27093.45833	98.669	125.179	271.771
27093.5	98.7246	125.235	271.827
27093.54167	98.7802	125.29	271.883
27093.58333	98.6391	125.149	272.242
27093.625	98.1665	124.677	272.974
27093.66667	97.8403	124.35	273.532
27093.70833	97.8485	124.359	273.653
27093.75	97.904	124.414	273.708
27093.79167	97.9596	124.47	273.764
27093.83333	97.9248	124.435	273.973
27093.875	97.8739	124.384	274.259
27093.91667	97.7404	124.25	274.78
27093.95833	97.7505	124.261	274.964
27094	97.6713	124.181	275.414
27094.04167	97.5112	124.021	275.875
27094.08333	97.4619	123.972	276.028
27094.125	97.3857	123.896	276.272
27094.16667	97.3667	123.877	276.332
27094.20833	97.3624	123.873	276.346
27094.25	97.3624	123.873	276.346
27094.29167	97.3617	123.872	276.349
27094.33333	97.361	123.871	276.351
27094.375	97.361	123.871	276.351
27094.41667	97.361	123.871	276.351
27094.45833	97.361	123.871	276.351
27094.5	97.361	123.871	276.351
27094.54167	97.361	123.871	276.351
27094.58333	97.361	123.871	276.351
27094.625	97.361	123.871	276.351
27094.66667	97.361	123.871	276.351
27094.70833	97.361	123.871	276.351
27094.75	97.361	123.871	276.351
27094.79167	97.361	123.871	276.351
27094.83333	97.361	123.871	276.351
27094.875	97.361	123.871	276.351
27094.91667	97.361	123.871	276.351
27094.95833	97.361	123.871	276.351
27095	97.361	123.871	276.351
27095.04167	97.4026	123.913	276.393
27095.08333	97.4443	123.954	276.435
27095.125	97.4859	123.996	276.476
27095.16667	97.5275	124.038	276.518
27095.20833	97.5691	124.079	276.559
27095.25	97.6107	124.121	276.601
27095.29167	97.6523	124.162	276.643
27095.33333	97.6939	124.204	276.684
27095.375	97.7355	124.246	276.726
27095.41667	97.7771	124.287	276.767
27095.45833	97.8187	124.329	276.809
27095.5	97.8603	124.37	276.851
27095.54167	97.8559	124.366	277
27095.58333	97.8708	124.381	277.1
27095.625	97.9083	124.418	277.151
27095.66667	97.9499	124.46	277.193
27095.70833	97.9915	124.502	277.234
27095.75	98.0331	124.543	277.276
27095.79167	98.0748	124.585	277.318
27095.83333	98.1164	124.626	277.359
27095.875	98.158	124.668	277.401
27095.91667	98.1954	124.706	277.454
27095.95833	98.2292	124.739	277.517
27096	98.2627	124.773	277.58
27096.04167	98.2946	124.805	277.631
27096.08333	98.3314	124.841	277.668
27096.125	98.3681	124.878	277.704
27096.16667	98.4048	124.915	277.741
27096.20833	98.4416	124.952	277.778
27096.25	98.4783	124.988	277.815
27096.29167	98.5151	125.025	277.851
27096.33333	98.5518	125.062	277.888
27096.375	98.5886	125.099	277.925
27096.41667	98.6253	125.135	277.962
27096.45833	98.662	125.172	277.998
27096.5	98.6988	125.209	278.035
27096.54167	98.7355	125.246	278.072
27096.58333	98.7723	125.282	278.108
27096.625	98.809	125.319	278.145
27096.66667	98.8458	125.356	278.182
27096.70833	98.8825	125.393	278.219
27096.75	98.9192	125.429	278.255
27096.79167	98.956	125.466	278.292
27096.83333	98.9927	125.503	278.329
27096.875	99.0295	125.54	278.366
27096.91667	99.0662	125.576	278.402
27096.95833	99.103	125.613	278.439
27097	99.1397	125.65	278.476
27097.04167	99.1397	125.65	278.476
27097.08333	99.1397	125.65	278.476
27097.125	99.1397	125.65	278.476
27097.16667	99.1397	125.65	278.476
27097.20833	99.1397	125.65	278.476
27097.25	99.1397	125.65	278.476
27097.29167	99.1397	125.65	278.476
27097.33333	99.1397	125.65	278.476
27097.375	99.1397	125.65	278.476
27097.41667	99.1397	125.65	278.476
27097.45833	99.1397	125.65	278.476
27097.5	99.1397	125.65	278.476
27097.54167	99.1397	125.65	278.476
27097.58333	99.1397	125.65	278.476
27097.625	99.137	125.647	278.483
27097.66667	99.1324	125.643	278.492
27097.70833	99.1324	125.643	278.492
27097.75	99.1324	125.643	278.492
27097.79167	99.1324	125.643	278.492
27097.83333	99.1285	125.639	278.497
27097.875	99.1051	125.615	278.526
27097.91667	99.0766	125.587	278.563
27097.95833	99.0481	125.558	278.603
27098	99.0203	125.53	278.642
27098.04167	99.0076	125.518	278.658
27098.08333	98.9949	125.505	278.674
27098.125	98.9949	125.505	278.674
27098.16667	98.9949	125.505	278.674
27098.20833	98.9897	125.5	278.679
27098.25	98.9615	125.472	278.71
27098.29167	98.9396	125.45	278.734
27098.33333	98.934	125.444	278.742
27098.375	98.9136	125.424	278.767
27098.41667	98.9018	125.412	278.78
27098.45833	98.8911	125.401	278.792
27098.5	98.8911	125.401	278.792
27098.54167	98.8911	125.401	278.792
27098.58333	98.8911	125.401	278.792
27098.625	98.8911	125.401	278.792
27098.66667	98.8911	125.401	278.792
27098.70833	98.8911	125.401	278.792
27098.75	98.8911	125.401	278.792
27098.79167	98.8911	125.401	278.792
27098.83333	98.8911	125.401	278.792
27098.875	98.8911	125.401	278.792
27098.91667	98.8911	125.401	278.792
27098.95833	98.8911	125.401	278.792
27099	98.8911	125.401	278.792
27099.04167	98.8911	125.401	278.792
27099.08333	98.8911	125.401	278.792
27099.125	98.8911	125.401	278.792
27099.16667	98.8911	125.401	278.792
27099.20833	98.8911	125.401	278.792
27099.25	98.8911	125.401	278.792
27099.29167	98.8911	125.401	278.792
27099.33333	98.8911	125.401	278.792
27099.375	98.8911	125.401	278.792
27099.41667	98.8911	125.401	278.792
27099.45833	98.8911	125.401	278.792
27099.5	98.8911	125.401	278.792
27099.54167	98.8911	125.401	278.792
27099.58333	98.8911	125.401	278.792
27099.625	98.8911	125.401	278.792
27099.66667	98.8911	125.401	278.792
27099.70833	98.8911	125.401	278.792
27099.75	98.8911	125.401	278.792
27099.79167	98.8911	125.401	278.792
27099.83333	98.8911	125.401	278.792
