time	SWE(1)	SWE(2)	SWE(3)
27068.5	98.3989	123.151	212.851
27068.54167	98.3937	123.145	212.86
27068.58333	98.3897	123.141	212.867
27068.625	98.3897	123.141	212.867
27068.66667	98.3897	123.141	212.867
27068.70833	98.3897	123.141	212.867
27068.75	98.3897	123.141	212.867
27068.79167	98.3897	123.141	212.867
27068.83333	98.3897	123.141	212.867
27068.875	98.3897	123.141	212.867
27068.91667	98.3897	123.141	212.867
27068.95833	98.3897	123.141	212.867
27069	98.3857	123.138	212.876
27069.04167	98.3779	123.13	212.892
27069.08333	98.3779	123.13	212.892
27069.125	98.3709	123.123	212.906
27069.16667	98.3518	123.104	212.932
27069.20833	98.3233	123.075	212.974
27069.25	98.2972	123.049	213.009
27069.29167	98.2775	123.029	213.035
27069.33333	98.2579	123.01	213.06
27069.375	98.2259	122.978	213.096
27069.41667	98.0727	122.824	213.227
27069.45833	97.8179	122.57	213.426
27069.5	97.5434	122.295	213.657
27069.54167	97.4773	122.229	213.725
27069.58333	97.3887	122.14	213.821
27069.625	97.255	122.007	213.967
27069.66667	97.2286	121.98	214.002
27069.70833	97.2232	121.975	214.011
27069.75	97.2195	121.971	214.018
27069.79167	97.2195	121.971	214.018
27069.83333	97.2195	121.971	214.018
27069.875	97.2195	121.971	214.018
27069.91667	97.2195	121.971	214.018
27069.95833	97.2195	121.971	214.018
27070	97.2195	121.971	214.018
27070.04167	97.2195	121.971	214.018
27070.08333	97.2195	121.971	214.018
27070.125	97.2195	121.971	214.018
27070.16667	97.2195	121.971	214.018
27070.20833	97.2195	121.971	214.018
27070.25	97.2195	121.971	214.018
27070.29167	97.2195	121.971	214.018
27070.33333	97.2161	121.968	214.024
27070.375	97.2141	121.966	214.028
27070.41667	97.2043	121.956	214.045
27070.45833	97.1937	121.945	214.062
27070.5	97.1759	121.928	214.087
27070.54167	97.1642	121.916	214.104
27070.58333	97.1446	121.896	214.129
27070.625	97.1332	121.885	214.146
27070.66667	97.1216	121.873	214.163
27070.70833	97.0966	121.848	214.198
27070.75	97.0966	121.848	214.198
27070.79167	97.0795	121.831	214.224
27070.83333	97.0693	121.821	214.24
27070.875	97.0644	121.816	214.249
27070.91667	97.0609	121.813	214.256
27070.95833	97.0609	121.813	214.256
27071	97.0609	121.813	214.256
27071.04167	97.0756	121.827	214.271
27071.08333	97.0904	121.842	214.285
27071.125	97.1052	121.857	214.3
27071.16667	97.1199	121.872	214.315
27071.20833	97.1347	121.886	214.33
27071.25	97.1495	121.901	214.344
27071.29167	97.1642	121.916	214.359
27071.33333	97.179	121.931	214.374
27071.375	97.1938	121.946	214.389
27071.41667	97.2086	121.96	214.403
27071.45833	97.2233	121.975	214.418
27071.5	97.2233	121.975	214.418
27071.54167	97.2233	121.975	214.418
27071.58333	97.2233	121.975	214.418
27071.625	97.2381	121.99	214.433
27071.66667	97.2529	122.005	214.448
27071.70833	97.2676	122.019	214.463
27071.75	97.2824	122.034	214.477
27071.79167	97.2972	122.049	214.492
27071.83333	97.2993	122.051	214.546
27071.875	97.2579	122.01	214.74
27071.91667	97.2407	121.993	214.854
27071.95833	97.2343	121.986	214.935
27072	97.2284	121.98	215.013
27072.04167	97.2978	122.05	215.172
27072.08333	97.284	122.036	215.576
27072.125	97.2978	122.05	215.909
27072.16667	97.279	122.031	216.334
27072.20833	97.2582	122.01	216.769
27072.25	97.1867	121.938	217.356
27072.29167	97.1596	121.911	217.818
27072.33333	97.2024	121.954	218.07
27072.375	97.2049	121.957	218.448
27072.41667	97.2372	121.989	218.731
27072.45833	97.268	122.02	219.018
27072.5	97.2333	121.985	219.493
27072.54167	97.1681	121.92	220.054
27072.58333	97.1629	121.915	220.446
27072.625	97.229	121.981	220.614
27072.66667	97.314	122.066	220.727
27072.70833	97.4057	122.157	220.818
27072.75	97.4705	122.222	220.995
27072.79167	97.5198	122.272	221.224
27072.83333	97.5682	122.32	221.46
27072.875	97.602	122.354	221.752
27072.91667	97.6356	122.387	222.046
27072.95833	97.669	122.421	222.341
27073	97.7021	122.454	222.636
27073.04167	97.7351	122.487	222.929
27073.08333	97.7592	122.511	223.254
27073.125	97.7831	122.535	223.578
27073.16667	97.789	122.541	223.965
27073.20833	97.7543	122.506	224.472
27073.25	97.7195	122.471	224.978
27073.29167	97.7263	122.478	225.359
27073.33333	97.7514	122.503	225.675
27073.375	97.822	122.574	225.835
27073.41667	97.8577	122.609	226.111
27073.45833	97.8524	122.604	226.516
27073.5	97.7711	122.523	227.143
27073.54167	97.6907	122.442	227.771
27073.58333	97.6286	122.38	228.346
27073.625	97.5672	122.319	228.922
27073.66667	97.4356	122.187	229.714
27073.70833	97.3211	122.073	230.463
27073.75	97.2445	121.996	231.099
27073.79167	96.9913	121.743	232.248
27073.83333	96.9181	121.67	232.887
27073.875	96.9267	121.678	233.268
27073.91667	96.852	121.604	233.905
27073.95833	96.8488	121.601	234.321
27074	96.9288	121.681	234.452
27074.04167	96.9234	121.675	234.47
27074.08333	96.9234	121.675	234.47
27074.125	96.92	121.672	234.481
27074.16667	96.876	121.628	234.626
27074.20833	96.8421	121.594	234.738
27074.25	96.7757	121.527	234.956
27074.29167	96.7127	121.464	235.163
27074.33333	96.6553	121.407	235.351
27074.375	96.5506	121.302	235.68
27074.41667	96.5079	121.26	235.818
27074.45833	96.4794	121.231	235.908
27074.5	96.4576	121.209	235.972
27074.54167	96.4533	121.205	235.984
27074.58333	96.4519	121.204	235.988
27074.625	96.4489	121.201	235.995
27074.66667	96.4449	121.197	236.004
27074.70833	96.4449	121.197	236.004
27074.75	96.4277	121.179	236.038
27074.79167	96.3976	121.149	236.103
27074.83333	96.3976	121.149	236.103
27074.875	96.3976	121.149	236.103
27074.91667	96.3921	121.144	236.116
27074.95833	96.3908	121.143	236.119
27075	96.3908	121.143	236.119
27075.04167	96.3477	121.099	236.235
27075.08333	96.3477	121.099	236.235
27075.125	96.3477	121.099	236.235
27075.16667	96.3432	121.095	236.244
27075.20833	96.3085	121.06	236.328
27075.25	96.2659	121.018	236.436
27075.29167	96.1763	120.928	236.648
27075.33333	96.1459	120.898	236.725
27075.375	96.1265	120.878	236.775
27075.41667	96.1116	120.863	236.816
27075.45833	96.1116	120.863	236.816
27075.5	96.1116	120.863	236.816
27075.54167	96.1116	120.863	236.816
27075.58333	96.1116	120.863	236.816
27075.625	96.1116	120.863	236.816
27075.66667	96.1116	120.863	236.816
27075.70833	96.1116	120.863	236.816
27075.75	96.1116	120.863	236.816
27075.79167	96.1116	120.863	236.816
27075.83333	96.1116	120.863	236.816
27075.875	96.1116	120.863	236.816
27075.91667	96.1116	120.863	236.816
27075.95833	96.1116	120.863	236.816
27076	96.1116	120.863	236.816
27076.04167	96.1116	120.863	236.816
27076.08333	96.1116	120.863	236.816
27076.125	96.1116	120.863	236.816
27076.16667	96.1116	120.863	236.816
27076.20833	96.1116	120.863	236.816
27076.25	96.1116	120.863	236.816
27076.29167	96.1116	120.863	236.816
27076.33333	96.1116	120.863	236.816
27076.375	96.1116	120.863	236.816
27076.41667	96.1116	120.863	236.816
27076.45833	96.1116	120.863	236.816
27076.5	96.1116	120.863	236.816
27076.54167	96.1116	120.863	236.816
27076.58333	96.1116	120.863	236.816
27076.625	96.1116	120.863	236.816
27076.66667	96.1116	120.863	236.816
27076.70833	96.1116	120.863	236.816
27076.75	96.1116	120.863	236.816
27076.79167	96.1116	120.863	236.816
27076.83333	96.1116	120.863	236.816
27076.875	96.1116	120.863	236.816
27076.91667	96.1116	120.863	236.816
27076.95833	96.1116	120.863	236.816
27077	96.1116	120.863	236.816
27077.04167	96.1116	120.863	236.816
27077.08333	96.1116	120.863	236.816
27077.125	96.1116	120.863	236.816
27077.16667	96.1116	120.863	236.816
27077.20833	96.1116	120.863	236.816
27077.25	96.1116	120.863	236.816
27077.29167	96.1116	120.863	236.816
27077.33333	96.1116	120.863	236.816
27077.375	96.1116	120.863	236.816
27077.41667	96.1116	120.863	236.816
27077.45833	96.1116	120.863	236.816
27077.5	96.0842	120.836	236.856
27077.54167	96.0719	120.824	236.876
27077.58333	96.0601	120.812	236.893
27077.625	96.0282	120.78	236.937
27077.66667	96.0211	120.773	236.946
27077.70833	96.0142	120.766	236.955
27077.75	96.0035	120.755	236.974
27077.79167	96.0035	120.755	236.974
27077.83333	96.0028	120.755	236.975
27077.875	96.0028	120.755	236.975
27077.91667	96.0028	120.755	236.975
27077.95833	96.0028	120.755	236.975
27078	96.0028	120.755	236.975
27078.04167	96.0028	120.755	236.975
27078.08333	96.0028	120.755	236.975
27078.125	96.0028	120.755	236.975
27078.16667	96.0028	120.755	236.975
27078.20833	96.0028	120.755	236.975
27078.25	96.0028	120.755	236.975
27078.29167	96.0028	120.755	236.975
27078.33333	96.0028	120.755	236.975
27078.375	96.0028	120.755	236.975
27078.41667	96.0028	120.755	236.975
27078.45833	96.0028	120.755	236.975
27078.5	96.0028	120.755	236.975
27078.54167	96.0028	120.755	236.975
27078.58333	96.0028	120.755	236.975
27078.625	96.0028	120.755	236.975
27078.66667	96.0028	120.755	236.975
27078.70833	96.0028	120.755	236.975
27078.75	96.0028	120.755	236.975
27078.79167	96.0028	120.755	236.975
27078.83333	96.0028	120.755	236.975
27078.875	96.0028	120.755	236.975
27078.91667	96.0028	120.755	236.975
27078.95833	96.0028	120.755	236.975
27079	96.0028	120.755	236.975
27079.04167	96.0028	120.755	236.975
27079.08333	96.0028	120.755	236.975
27079.125	96.0028	120.755	236.975
27079.16667	96.0028	120.755	236.975
27079.20833	96.0028	120.755	236.975
27079.25	96.0028	120.755	236.975
27079.29167	96.0028	120.755	236.975
27079.33333	96.0028	120.755	236.975
27079.375	96.0028	120.755	236.975
27079.41667	96.0028	120.755	236.975
27079.45833	96.0028	120.755	236.975
27079.5	96.0028	120.755	236.975
27079.54167	96.0028	120.755	236.975
27079.58333	96.0028	120.755	236.975
27079.625	96.0028	120.755	236.975
27079.66667	96.0028	120.755	236.975
27079.70833	96.0028	120.755	236.975
27079.75	96.0028	120.755	236.975
27079.79167	96.0028	120.755	236.975
27079.83333	96.0028	120.755	236.975
27079.875	96.0028	120.755	236.975
27079.91667	96.0028	120.755	236.975
27079.95833	96.0028	120.755	236.975
27080	96.0028	120.755	236.975
27080.04167	96.0028	120.755	236.975
27080.08333	96.0028	120.755	236.975
27080.125	96.0028	120.755	236.975
27080.16667	96.0028	120.755	236.975
27080.20833	96.0028	120.755	236.975
27080.25	96.0028	120.755	236.975
27080.29167	96.0028	120.755	236.975
27080.33333	95.9987	120.751	236.987
27080.375	95.9969	120.749	236.992
27080.41667	95.9885	120.74	237.014
27080.45833	95.9805	120.732	237.035
27080.5	95.9748	120.727	237.05
27080.54167	95.9694	120.721	237.063
27080.58333	95.9687	120.72	237.065
27080.625	95.9673	120.719	237.068
27080.66667	95.9673	120.719	237.068
27080.70833	95.9673	120.719	237.068
27080.75	95.9673	120.719	237.068
27080.79167	95.9673	120.719	237.068
27080.83333	95.9673	120.719	237.068
27080.875	95.9673	120.719	237.068
27080.91667	95.9673	120.719	237.068
27080.95833	95.9673	120.719	237.068
27081	95.9673	120.719	237.068
27081.04167	95.9673	120.719	237.068
27081.08333	95.9673	120.719	237.068
27081.125	95.9673	120.719	237.068
27081.16667	95.9673	120.719	237.068
27081.20833	95.9673	120.719	237.068
27081.25	95.9673	120.719	237.068
27081.29167	95.9673	120.719	237.068
27081.33333	95.9673	120.719	237.068
27081.375	95.9673	120.719	237.068
27081.41667	95.9673	120.719	237.068
27081.45833	95.9673	120.719	237.068
27081.5	95.9673	120.719	237.068
27081.54167	95.9673	120.719	237.068
27081.58333	95.9666	120.718	237.07
27081.625	95.9639	120.716	237.079
27081.66667	95.9592	120.711	237.093
27081.70833	95.9579	120.71	237.097
27081.75	95.957	120.709	237.099
27081.79167	95.9556	120.707	237.104
27081.83333	95.9547	120.706	237.107
27081.875	95.9493	120.701	237.126
27081.91667	95.9423	120.694	237.15
27081.95833	95.937	120.689	237.169
27082	95.9355	120.687	237.174
27082.04167	95.9421	120.694	237.456
27082.08333	95.9382	120.69	237.772
27082.125	95.9779	120.73	237.931
27082.16667	96.0051	120.757	238.135
27082.20833	96.042	120.794	238.299
27082.25	96.0908	120.843	238.419
27082.29167	96.1448	120.897	238.523
27082.33333	96.1693	120.921	238.728
27082.375	96.1861	120.938	238.963
27082.41667	96.2234	120.975	239.125
27082.45833	96.2729	121.025	239.243
27082.5	96.3002	121.052	239.432
27082.54167	96.3056	121.057	239.699
27082.58333	96.3615	121.113	239.798
27082.625	96.4143	121.166	239.907
27082.66667	96.4804	121.232	239.973
27082.70833	96.5433	121.295	240.051
27082.75	96.6014	121.353	240.145
27082.79167	96.6675	121.419	240.211
27082.83333	96.7336	121.485	240.277
27082.875	96.7997	121.551	240.343
27082.91667	96.8619	121.614	240.422
27082.95833	96.928	121.68	240.488
27083	96.9941	121.746	240.555
27083.04167	96.9941	121.746	240.555
27083.08333	96.9941	121.746	240.555
27083.125	96.9941	121.746	240.555
27083.16667	96.9941	121.746	240.555
27083.20833	96.9941	121.746	240.555
27083.25	96.9941	121.746	240.555
27083.29167	96.9941	121.746	240.555
27083.33333	96.9941	121.746	240.555
27083.375	96.9941	121.746	240.555
27083.41667	96.9941	121.746	240.555
27083.45833	96.9941	121.746	240.555
27083.5	96.9925	121.744	240.56
27083.54167	96.9925	121.744	240.56
27083.58333	96.9925	121.744	240.56
27083.625	96.9925	121.744	240.56
27083.66667	96.9925	121.744	240.56
27083.70833	96.9925	121.744	240.56
27083.75	96.9925	121.744	240.56
27083.79167	96.9925	121.744	240.56
27083.83333	96.9925	121.744	240.56
27083.875	96.9925	121.744	240.56
27083.91667	96.9925	121.744	240.56
27083.95833	96.9925	121.744	240.56
27084	96.9925	121.744	240.56
27084.04167	96.9925	121.744	240.56
27084.08333	96.9925	121.744	240.56
27084.125	96.9925	121.744	240.56
27084.16667	96.9925	121.744	240.56
27084.20833	96.9925	121.744	240.56
27084.25	96.9925	121.744	240.56
27084.29167	96.9925	121.744	240.56
27084.33333	96.9925	121.744	240.56
27084.375	96.9925	121.744	240.56
27084.41667	96.9925	121.744	240.56
27084.45833	96.9925	121.744	240.56
27084.5	96.9925	121.744	240.56
27084.54167	96.9925	121.744	240.56
27084.58333	96.9925	121.744	240.56
27084.625	96.9925	121.744	240.56
27084.66667	96.9925	121.744	240.56
27084.70833	96.9925	121.744	240.56
27084.75	96.9925	121.744	240.56
27084.79167	96.9925	121.744	240.56
27084.83333	96.9925	121.744	240.56
27084.875	96.9925	121.744	240.56
27084.91667	96.9925	121.744	240.56
27084.95833	96.9925	121.744	240.56
27085	96.9925	121.744	240.56
27085.04167	96.9925	121.744	240.56
27085.08333	96.9925	121.744	240.56
27085.125	96.9925	121.744	240.56
27085.16667	96.9925	121.744	240.56
27085.20833	96.9925	121.744	240.56
27085.25	96.9925	121.744	240.56
27085.29167	96.9925	121.744	240.56
27085.33333	96.9925	121.744	240.56
27085.375	96.9925	121.744	240.56
27085.41667	96.9925	121.744	240.56
27085.45833	96.9925	121.744	240.56
27085.5	96.9925	121.744	240.56
27085.54167	96.9871	121.739	240.569
27085.58333	96.9818	121.734	240.578
27085.625	96.9768	121.729	240.587
27085.66667	96.9768	121.729	240.587
27085.70833	96.9768	121.729	240.587
27085.75	96.9768	121.729	240.587
27085.79167	96.9691	121.721	240.603
27085.83333	96.9662	121.718	240.61
27085.875	96.9621	121.714	240.619
27085.91667	96.9621	121.714	240.619
27085.95833	96.9621	121.714	240.619
27086	96.9621	121.714	240.619
27086.04167	97.0098	121.762	240.667
27086.08333	97.0574	121.809	240.714
27086.125	97.1051	121.857	240.762
27086.16667	97.1528	121.905	240.81
27086.20833	97.2005	121.952	240.857
27086.25	97.2482	122	240.905
27086.29167	97.2959	122.048	240.953
27086.33333	97.3436	122.095	241
27086.375	97.3912	122.143	241.048
27086.41667	97.4389	122.191	241.096
27086.45833	97.4866	122.238	241.143
27086.5	97.5343	122.286	241.191
27086.54167	97.582	122.334	241.239
27086.58333	97.6297	122.381	241.286
27086.625	97.6773	122.429	241.334
27086.66667	97.725	122.477	241.382
27086.70833	97.7727	122.524	241.43
27086.75	97.8204	122.572	241.477
27086.79167	97.8681	122.62	241.525
27086.83333	97.9158	122.668	241.573
27086.875	97.9634	122.715	241.62
27086.91667	98.0111	122.763	241.668
27086.95833	98.0527	122.804	241.735
27087	97.8485	122.6	242.569
27087.04167	97.6948	122.447	244.052
27087.08333	97.8018	122.554	244.794
27087.125	98.0056	122.757	245.22
27087.16667	98.0685	122.82	246.088
27087.20833	98.1347	122.886	246.961
27087.25	98.1386	122.89	248.033
27087.29167	98.0924	122.844	249.275
27087.33333	98.2392	122.991	249.905
27087.375	98.4139	123.166	250.443
27087.41667	98.4691	123.221	251.374
27087.45833	98.4797	123.231	252.45
27087.5	98.6898	123.442	252.863
27087.54167	98.9236	123.675	253.19
27087.58333	99.1336	123.885	253.604
27087.625	99.3731	124.125	253.911
27087.66667	99.607	124.359	254.238
27087.70833	99.8527	124.604	254.523
27087.75	100.107	124.858	254.777
27087.79167	100.361	125.112	255.031
27087.83333	100.615	125.366	255.285
27087.875	100.869	125.62	255.539
27087.91667	101.123	125.874	255.793
27087.95833	101.377	126.128	256.047
27088	101.631	126.382	256.301
27088.04167	101.631	126.382	256.301
27088.08333	101.631	126.382	256.301
27088.125	101.631	126.382	256.301
27088.16667	101.631	126.382	256.301
27088.20833	101.631	126.382	256.301
27088.25	101.631	126.382	256.301
27088.29167	101.631	126.382	256.301
27088.33333	101.631	126.382	256.301
27088.375	101.631	126.382	256.301
27088.41667	101.631	126.382	256.301
27088.45833	101.631	126.382	256.301
27088.5	101.631	126.382	256.301
27088.54167	101.623	126.374	256.327
27088.58333	101.599	126.351	256.401
27088.625	101.523	126.274	256.595
27088.66667	101.477	126.229	256.701
27088.70833	101.434	126.185	256.805
27088.75	101.375	126.126	256.933
27088.79167	101.361	126.113	256.964
27088.83333	101.361	126.113	256.964
27088.875	101.361	126.113	256.964
27088.91667	101.355	126.106	256.984
27088.95833	101.355	126.106	256.984
27089	101.355	126.106	256.984
27089.04167	101.633	126.384	257.262
27089.08333	101.898	126.649	257.584
27089.125	102.136	126.888	258
27089.16667	102.405	127.157	258.31
27089.20833	102.683	127.435	258.587
27089.25	102.957	127.709	258.879
27089.29167	103.235	127.987	259.156
27089.33333	103.513	128.264	259.434
27089.375	103.791	128.542	259.712
27089.41667	104.064	128.816	260.004
27089.45833	104.32	129.072	260.36
27089.5	104.589	129.34	260.67
27089.54167	104.867	129.618	260.948
27089.58333	105.144	129.896	261.226
27089.625	105.422	130.174	261.503
27089.66667	105.7	130.452	261.781
27089.70833	105.978	130.73	262.059
27089.75	106.256	131.007	262.337
27089.79167	106.534	131.285	262.615
27089.83333	106.811	131.563	262.893
27089.875	107.067	131.819	263.249
27089.91667	107.312	132.063	263.645
27089.95833	107.567	132.318	264.005
27090	107.821	132.572	264.368
27090.04167	107.8	132.552	264.543
27090.08333	107.755	132.506	264.808
27090.125	107.684	132.436	265.151
27090.16667	107.613	132.365	265.493
27090.20833	107.464	132.215	266.101
27090.25	107.253	132.005	266.908
27090.29167	106.986	131.738	267.887
27090.33333	106.874	131.626	268.375
27090.375	106.713	131.465	269.023
27090.41667	106.577	131.328	269.607
27090.45833	106.544	131.295	269.835
27090.5	106.534	131.286	269.977
27090.54167	106.555	131.307	269.998
27090.58333	106.576	131.328	270.019
27090.625	106.597	131.349	270.04
27090.66667	106.583	131.334	270.197
27090.70833	106.58	131.331	270.311
27090.75	106.584	131.336	270.396
27090.79167	106.577	131.329	270.53
27090.83333	106.584	131.336	270.605
27090.875	106.591	131.342	270.683
27090.91667	106.612	131.363	270.705
27090.95833	106.633	131.384	270.726
27091	106.638	131.389	270.809
27091.04167	106.63	131.382	270.837
27091.08333	106.614	131.365	270.899
27091.125	106.588	131.34	270.996
27091.16667	106.585	131.336	271.009
27091.20833	106.585	131.336	271.009
27091.25	106.585	131.336	271.009
27091.29167	106.585	131.336	271.009
27091.33333	106.585	131.336	271.009
27091.375	106.581	131.332	271.023
27091.41667	106.573	131.325	271.048
27091.45833	106.573	131.325	271.048
27091.5	106.573	131.325	271.048
27091.54167	106.573	131.325	271.048
27091.58333	106.573	131.325	271.048
27091.625	106.573	131.325	271.048
27091.66667	106.573	131.325	271.048
27091.70833	106.572	131.323	271.052
27091.75	106.571	131.322	271.055
27091.79167	106.562	131.314	271.077
27091.83333	106.554	131.306	271.1
27091.875	106.546	131.297	271.123
27091.91667	106.54	131.292	271.139
27091.95833	106.532	131.283	271.161
27092	106.508	131.259	271.225
27092.04167	106.493	131.244	271.266
27092.08333	106.493	131.244	271.266
27092.125	106.49	131.242	271.272
27092.16667	106.489	131.241	271.275
27092.20833	106.481	131.233	271.294
27092.25	106.437	131.189	271.402
27092.29167	106.409	131.16	271.47
27092.33333	106.359	131.111	271.572
27092.375	106.339	131.091	271.614
27092.41667	106.32	131.072	271.651
27092.45833	106.302	131.054	271.686
27092.5	106.302	131.054	271.686
27092.54167	106.302	131.054	271.686
27092.58333	106.302	131.054	271.686
27092.625	106.3	131.051	271.69
27092.66667	106.3	131.051	271.69
27092.70833	106.3	131.051	271.69
27092.75	106.3	131.051	271.69
27092.79167	106.3	131.051	271.69
27092.83333	106.3	131.051	271.69
27092.875	106.3	131.051	271.69
27092.91667	106.3	131.051	271.69
27092.95833	106.3	131.051	271.69
27093	106.3	131.051	271.69
27093.04167	106.355	131.107	271.746
27093.08333	106.411	131.163	271.802
27093.125	106.466	131.218	271.857
27093.16667	106.522	131.274	271.913
27093.20833	106.578	131.329	271.968
27093.25	106.627	131.378	272.041
27093.29167	106.682	131.434	272.097
27093.33333	106.738	131.489	272.152
27093.375	106.793	131.545	272.208
27093.41667	106.849	131.601	272.263
27093.45833	106.905	131.656	272.319
27093.5	106.96	131.712	272.375
27093.54167	107.016	131.767	272.43
27093.58333	106.926	131.678	272.789
27093.625	106.596	131.348	273.521
27093.66667	106.368	131.12	274.08
27093.70833	106.388	131.14	274.2
27093.75	106.444	131.196	274.256
27093.79167	106.499	131.251	274.311
27093.83333	106.481	131.233	274.521
27093.875	106.446	131.198	274.806
27093.91667	106.334	131.085	275.327
27093.95833	106.348	131.099	275.511
27094	106.28	131.031	275.962
27094.04167	106.133	130.885	276.422
27094.08333	106.087	130.839	276.576
27094.125	106.015	130.767	276.819
27094.16667	105.997	130.749	276.88
27094.20833	105.993	130.745	276.894
27094.25	105.993	130.745	276.894
27094.29167	105.993	130.744	276.897
27094.33333	105.992	130.744	276.899
27094.375	105.992	130.744	276.899
27094.41667	105.992	130.744	276.899
27094.45833	105.992	130.744	276.899
27094.5	105.992	130.744	276.899
27094.54167	105.992	130.744	276.899
27094.58333	105.992	130.744	276.899
27094.625	105.992	130.744	276.899
27094.66667	105.992	130.744	276.899
27094.70833	105.992	130.744	276.899
27094.75	105.992	130.744	276.899
27094.79167	105.992	130.744	276.899
27094.83333	105.992	130.744	276.899
27094.875	105.992	130.744	276.899
27094.91667	105.992	130.744	276.899
27094.95833	105.992	130.744	276.899
27095	105.992	130.744	276.899
27095.04167	106.034	130.785	276.94
27095.08333	106.075	130.827	276.982
27095.125	106.117	130.869	277.024
27095.16667	106.158	130.91	277.065
27095.20833	106.2	130.952	277.107
27095.25	106.242	130.993	277.148
27095.29167	106.283	131.035	277.19
27095.33333	106.325	131.077	277.232
27095.375	106.366	131.118	277.273
27095.41667	106.408	131.16	277.315
27095.45833	106.45	131.201	277.356
27095.5	106.491	131.243	277.398
27095.54167	106.493	131.245	277.547
27095.58333	106.511	131.263	277.648
27095.625	106.55	131.301	277.699
27095.66667	106.591	131.343	277.74
27095.70833	106.633	131.385	277.782
27095.75	106.674	131.426	277.823
27095.79167	106.716	131.468	277.865
27095.83333	106.758	131.509	277.907
27095.875	106.799	131.551	277.948
27095.91667	106.837	131.589	278.001
27095.95833	106.872	131.624	278.064
27096	106.906	131.658	278.128
27096.04167	106.939	131.691	278.178
27096.08333	106.975	131.727	278.215
27096.125	107.012	131.764	278.252
27096.16667	107.049	131.801	278.289
27096.20833	107.086	131.838	278.325
27096.25	107.122	131.874	278.362
27096.29167	107.159	131.911	278.399
27096.33333	107.196	131.948	278.436
27096.375	107.233	131.985	278.472
27096.41667	107.269	132.021	278.509
27096.45833	107.306	132.058	278.546
27096.5	107.343	132.095	278.582
27096.54167	107.38	132.132	278.619
27096.58333	107.416	132.168	278.656
27096.625	107.453	132.205	278.693
27096.66667	107.49	132.242	278.729
27096.70833	107.527	132.278	278.766
27096.75	107.563	132.315	278.803
27096.79167	107.6	132.352	278.84
27096.83333	107.637	132.389	278.876
27096.875	107.674	132.425	278.913
27096.91667	107.71	132.462	278.95
27096.95833	107.747	132.499	278.987
27097	107.784	132.536	279.023
27097.04167	107.784	132.536	279.023
27097.08333	107.784	132.536	279.023
27097.125	107.784	132.536	279.023
27097.16667	107.784	132.536	279.023
27097.20833	107.784	132.536	279.023
27097.25	107.784	132.536	279.023
27097.29167	107.784	132.536	279.023
27097.33333	107.784	132.536	279.023
27097.375	107.784	132.536	279.023
27097.41667	107.784	132.536	279.023
27097.45833	107.784	132.536	279.023
27097.5	107.784	132.536	279.023
27097.54167	107.784	132.536	279.023
27097.58333	107.784	132.536	279.023
27097.625	107.782	132.533	279.03
27097.66667	107.778	132.53	279.039
27097.70833	107.778	132.53	279.039
27097.75	107.778	132.53	279.039
27097.79167	107.778	132.53	279.039
27097.83333	107.775	132.527	279.044
27097.875	107.759	132.511	279.073
27097.91667	107.738	132.49	279.111
27097.95833	107.718	132.469	279.15
27098	107.697	132.449	279.189
27098.04167	107.688	132.44	279.205
27098.08333	107.679	132.431	279.221
27098.125	107.679	132.431	279.221
27098.16667	107.679	132.431	279.221
27098.20833	107.676	132.428	279.227
27098.25	107.657	132.408	279.258
27098.29167	107.641	132.393	279.282
27098.33333	107.637	132.389	279.289
27098.375	107.623	132.375	279.315
27098.41667	107.615	132.367	279.327
27098.45833	107.608	132.359	279.339
27098.5	107.608	132.359	279.339
27098.54167	107.608	132.359	279.339
27098.58333	107.608	132.359	279.339
27098.625	107.608	132.359	279.339
27098.66667	107.608	132.359	279.339
27098.70833	107.608	132.359	279.339
27098.75	107.608	132.359	279.339
27098.79167	107.608	132.359	279.339
27098.83333	107.608	132.359	279.339
27098.875	107.608	132.359	279.339
27098.91667	107.608	132.359	279.339
27098.95833	107.608	132.359	279.339
27099	107.608	132.359	279.339
27099.04167	107.608	132.359	279.339
27099.08333	107.608	132.359	279.339
27099.125	107.608	132.359	279.339
27099.16667	107.608	132.359	279.339
27099.20833	107.608	132.359	279.339
27099.25	107.608	132.359	279.339
27099.29167	107.608	132.359	279.339
27099.33333	107.608	132.359	279.339
27099.375	107.608	132.359	279.339
27099.41667	107.608	132.359	279.339
27099.45833	107.608	132.359	279.339
27099.5	107.608	132.359	279.339
27099.54167	107.608	132.359	279.339
27099.58333	107.608	132.359	279.339
27099.625	107.608	132.359	279.339
27099.66667	107.608	132.359	279.339
27099.70833	107.608	132.359	279.339
27099.75	107.608	132.359	279.339
27099.79167	107.608	132.359	279.339
27099.83333	107.608	132.359	279.339
27099.875	107.608	132.359	279.339
27099.91667	107.608	132.359	279.339
27099.95833	107.608	132.359	279.339
27100	107.608	132.359	279.339
27100.04167	107.644	132.395	279.375
27100.08333	107.68	132.432	279.411
27100.125	107.716	132.468	279.448
27100.16667	107.752	132.504	279.484
27100.20833	107.788	132.54	279.52
27100.25	107.824	132.576	279.556
27100.29167	107.86	132.612	279.592
27100.33333	107.897	132.648	279.628
27100.375	107.933	132.684	279.664
27100.41667	107.969	132.721	279.7
27100.45833	108.005	132.757	279.737
27100.5	108.041	132.793	279.773
27100.54167	108.077	132.829	279.809
